datetime_utc,geo_id,geo_name,value
2024-02-26T06:00:00Z,3,España,11.24
2024-02-26T07:00:00Z,3,España,10.5
2024-02-26T08:00:00Z,3,España,3.35
2024-02-26T09:00:00Z,3,España,3.2
2024-02-26T10:00:00Z,3,España,3.2
2024-02-26T11:00:00Z,3,España,0.43
2024-02-26T12:00:00Z,3,España,0.43
2024-02-26T13:00:00Z,3,España,0.01
2024-02-26T14:00:00Z,3,España,0.0
2024-02-26T15:00:00Z,3,España,0.2
2024-02-26T16:00:00Z,3,España,3.2
2024-02-26T17:00:00Z,3,España,3.21
2024-02-26T18:00:00Z,3,España,10.0
2024-02-26T19:00:00Z,3,España,11.75
2024-02-26T20:00:00Z,3,España,10.0
2024-02-26T21:00:00Z,3,España,4.7
2024-02-26T22:00:00Z,3,España,3.3
2024-02-26T23:00:00Z,3,España,2.58
2024-02-27T00:00:00Z,3,España,1.0
2024-02-27T01:00:00Z,3,España,0.0
2024-02-27T02:00:00Z,3,España,0.0
2024-02-27T03:00:00Z,3,España,0.0
2024-02-27T04:00:00Z,3,España,0.0
2024-02-27T05:00:00Z,3,España,3.2
2024-02-27T06:00:00Z,3,España,4.38
2024-02-27T07:00:00Z,3,España,4.8
2024-02-27T08:00:00Z,3,España,3.2
2024-02-27T09:00:00Z,3,España,0.43
2024-02-27T10:00:00Z,3,España,0.0
2024-02-27T11:00:00Z,3,España,0.0
2024-02-27T12:00:00Z,3,España,0.0
2024-02-27T13:00:00Z,3,España,0.0
2024-02-27T14:00:00Z,3,España,0.0
2024-02-27T15:00:00Z,3,España,0.43
2024-02-27T16:00:00Z,3,España,1.8
2024-02-27T17:00:00Z,3,España,4.51
2024-02-27T18:00:00Z,3,España,10.0
2024-02-27T19:00:00Z,3,España,25.0
2024-02-27T20:00:00Z,3,España,14.0
2024-02-27T21:00:00Z,3,España,6.56
2024-02-27T22:00:00Z,3,España,5.83
2024-02-27T23:00:00Z,3,España,3.2
2024-02-28T00:00:00Z,3,España,3.2
2024-02-28T01:00:00Z,3,España,3.2
2024-02-28T02:00:00Z,3,España,3.2
2024-02-28T03:00:00Z,3,España,3.2
2024-02-28T04:00:00Z,3,España,3.2
2024-02-28T05:00:00Z,3,España,3.2
2024-02-28T06:00:00Z,3,España,5.68
2024-02-28T07:00:00Z,3,España,5.9
2024-02-28T08:00:00Z,3,España,3.2
2024-02-28T09:00:00Z,3,España,0.43
2024-02-28T10:00:00Z,3,España,0.0
2024-02-28T11:00:00Z,3,España,0.0
2024-02-28T12:00:00Z,3,España,0.0
2024-02-28T13:00:00Z,3,España,0.0
2024-02-28T14:00:00Z,3,España,0.0
2024-02-28T15:00:00Z,3,España,0.0
2024-02-28T16:00:00Z,3,España,3.2
2024-02-28T17:00:00Z,3,España,10.54
2024-02-28T18:00:00Z,3,España,25.0
2024-02-28T19:00:00Z,3,España,66.96
2024-02-28T20:00:00Z,3,España,50.0
2024-02-28T21:00:00Z,3,España,19.71
2024-02-28T22:00:00Z,3,España,11.29
2024-02-28T23:00:00Z,3,España,14.67
2024-02-29T00:00:00Z,3,España,10.0
2024-02-29T01:00:00Z,3,España,6.48
2024-02-29T02:00:00Z,3,España,6.0
2024-02-29T03:00:00Z,3,España,5.68
2024-02-29T04:00:00Z,3,España,5.83
2024-02-29T05:00:00Z,3,España,5.6
2024-02-29T06:00:00Z,3,España,10.67
2024-02-29T07:00:00Z,3,España,10.0
2024-02-29T08:00:00Z,3,España,5.9
2024-02-29T09:00:00Z,3,España,3.2
2024-02-29T10:00:00Z,3,España,0.1
2024-02-29T11:00:00Z,3,España,0.0
2024-02-29T12:00:00Z,3,España,0.0
2024-02-29T13:00:00Z,3,España,0.0
2024-02-29T14:00:00Z,3,España,0.0
2024-02-29T15:00:00Z,3,España,0.0
2024-02-29T16:00:00Z,3,España,0.01
2024-02-29T17:00:00Z,3,España,3.28
2024-02-29T18:00:00Z,3,España,5.0
2024-02-29T19:00:00Z,3,España,7.97
2024-02-29T20:00:00Z,3,España,6.33
2024-02-29T21:00:00Z,3,España,5.0
2024-02-29T22:00:00Z,3,España,3.4
2024-02-29T23:00:00Z,3,España,2.17
