datetime_utc,geo_id,geo_name,value
2024-08-26T04:00:00Z,3,España,105.0
2024-08-26T05:00:00Z,3,España,122.2
2024-08-26T06:00:00Z,3,España,120.01
2024-08-26T07:00:00Z,3,España,83.06
2024-08-26T08:00:00Z,3,España,64.99
2024-08-26T09:00:00Z,3,España,63.37
2024-08-26T10:00:00Z,3,España,64.99
2024-08-26T11:00:00Z,3,España,73.94
2024-08-26T12:00:00Z,3,España,74.87
2024-08-26T13:00:00Z,3,España,74.07
2024-08-26T14:00:00Z,3,España,73.81
2024-08-26T15:00:00Z,3,España,85.34
2024-08-26T16:00:00Z,3,España,110.78
2024-08-26T17:00:00Z,3,España,120.0
2024-08-26T18:00:00Z,3,España,127.04
2024-08-26T19:00:00Z,3,España,160.0
2024-08-26T20:00:00Z,3,España,130.0
2024-08-26T21:00:00Z,3,España,124.54
2024-08-26T22:00:00Z,3,España,129.21
2024-08-26T23:00:00Z,3,España,122.73
2024-08-27T00:00:00Z,3,España,119.0
2024-08-27T01:00:00Z,3,España,119.0
2024-08-27T02:00:00Z,3,España,112.39
2024-08-27T03:00:00Z,3,España,109.99
2024-08-27T04:00:00Z,3,España,114.76
2024-08-27T05:00:00Z,3,España,124.1
2024-08-27T06:00:00Z,3,España,119.58
2024-08-27T07:00:00Z,3,España,110.78
2024-08-27T08:00:00Z,3,España,94.2
2024-08-27T09:00:00Z,3,España,81.2
2024-08-27T10:00:00Z,3,España,77.5
2024-08-27T11:00:00Z,3,España,77.5
2024-08-27T12:00:00Z,3,España,75.93
2024-08-27T13:00:00Z,3,España,75.0
2024-08-27T14:00:00Z,3,España,75.31
2024-08-27T15:00:00Z,3,España,87.95
2024-08-27T16:00:00Z,3,España,114.0
2024-08-27T17:00:00Z,3,España,123.85
2024-08-27T18:00:00Z,3,España,125.14
2024-08-27T19:00:00Z,3,España,153.2
2024-08-27T20:00:00Z,3,España,123.78
2024-08-27T21:00:00Z,3,España,119.0
2024-08-27T22:00:00Z,3,España,122.92
2024-08-27T23:00:00Z,3,España,119.33
2024-08-28T00:00:00Z,3,España,117.8
2024-08-28T01:00:00Z,3,España,118.63
2024-08-28T02:00:00Z,3,España,118.63
2024-08-28T03:00:00Z,3,España,118.63
2024-08-28T04:00:00Z,3,España,117.0
2024-08-28T05:00:00Z,3,España,124.28
2024-08-28T06:00:00Z,3,España,120.76
2024-08-28T07:00:00Z,3,España,118.85
2024-08-28T08:00:00Z,3,España,105.91
2024-08-28T09:00:00Z,3,España,83.7
2024-08-28T10:00:00Z,3,España,80.2
2024-08-28T11:00:00Z,3,España,79.94
2024-08-28T12:00:00Z,3,España,77.16
2024-08-28T13:00:00Z,3,España,75.0
2024-08-28T14:00:00Z,3,España,82.0
2024-08-28T15:00:00Z,3,España,94.38
2024-08-28T16:00:00Z,3,España,108.26
2024-08-28T17:00:00Z,3,España,123.16
2024-08-28T18:00:00Z,3,España,125.78
2024-08-28T19:00:00Z,3,España,138.58
2024-08-28T20:00:00Z,3,España,119.93
2024-08-28T21:00:00Z,3,España,111.53
2024-08-28T22:00:00Z,3,España,124.36
2024-08-28T23:00:00Z,3,España,119.0
2024-08-29T00:00:00Z,3,España,117.13
2024-08-29T01:00:00Z,3,España,118.53
2024-08-29T02:00:00Z,3,España,118.85
2024-08-29T03:00:00Z,3,España,119.82
2024-08-29T04:00:00Z,3,España,124.5
2024-08-29T05:00:00Z,3,España,128.45
2024-08-29T06:00:00Z,3,España,128.85
2024-08-29T07:00:00Z,3,España,120.0
2024-08-29T08:00:00Z,3,España,112.84
2024-08-29T09:00:00Z,3,España,114.6
2024-08-29T10:00:00Z,3,España,107.42
2024-08-29T11:00:00Z,3,España,111.11
2024-08-29T12:00:00Z,3,España,117.13
2024-08-29T13:00:00Z,3,España,114.0
2024-08-29T14:00:00Z,3,España,114.0
2024-08-29T15:00:00Z,3,España,108.96
2024-08-29T16:00:00Z,3,España,117.89
2024-08-29T17:00:00Z,3,España,128.18
2024-08-29T18:00:00Z,3,España,131.99
2024-08-29T19:00:00Z,3,España,138.0
2024-08-29T20:00:00Z,3,España,128.45
2024-08-29T21:00:00Z,3,España,124.73
2024-08-29T22:00:00Z,3,España,122.0
2024-08-29T23:00:00Z,3,España,120.16
2024-08-30T00:00:00Z,3,España,111.17
2024-08-30T01:00:00Z,3,España,120.16
2024-08-30T02:00:00Z,3,España,119.46
2024-08-30T03:00:00Z,3,España,116.2
2024-08-30T04:00:00Z,3,España,123.16
2024-08-30T05:00:00Z,3,España,129.0
2024-08-30T06:00:00Z,3,España,126.0
2024-08-30T07:00:00Z,3,España,125.5
2024-08-30T08:00:00Z,3,España,116.66
2024-08-30T09:00:00Z,3,España,99.54
2024-08-30T10:00:00Z,3,España,92.29
2024-08-30T11:00:00Z,3,España,92.29
2024-08-30T12:00:00Z,3,España,91.94
2024-08-30T13:00:00Z,3,España,91.81
2024-08-30T14:00:00Z,3,España,92.07
2024-08-30T15:00:00Z,3,España,105.97
2024-08-30T16:00:00Z,3,España,120.0
2024-08-30T17:00:00Z,3,España,125.5
2024-08-30T18:00:00Z,3,España,131.99
2024-08-30T19:00:00Z,3,España,140.01
2024-08-30T20:00:00Z,3,España,131.99
2024-08-30T21:00:00Z,3,España,128.78
2024-08-30T22:00:00Z,3,España,128.5
2024-08-30T23:00:00Z,3,España,124.9
2024-08-31T00:00:00Z,3,España,121.26
2024-08-31T01:00:00Z,3,España,119.51
2024-08-31T02:00:00Z,3,España,120.0
2024-08-31T03:00:00Z,3,España,124.36
2024-08-31T04:00:00Z,3,España,126.26
2024-08-31T05:00:00Z,3,España,126.26
2024-08-31T06:00:00Z,3,España,128.5
2024-08-31T07:00:00Z,3,España,124.64
2024-08-31T08:00:00Z,3,España,115.91
2024-08-31T09:00:00Z,3,España,89.63
2024-08-31T10:00:00Z,3,España,85.45
2024-08-31T11:00:00Z,3,España,88.2
2024-08-31T12:00:00Z,3,España,87.94
2024-08-31T13:00:00Z,3,España,85.23
2024-08-31T14:00:00Z,3,España,88.07
2024-08-31T15:00:00Z,3,España,100.0
2024-08-31T16:00:00Z,3,España,118.85
2024-08-31T17:00:00Z,3,España,127.42
2024-08-31T18:00:00Z,3,España,133.0
2024-08-31T19:00:00Z,3,España,154.15
2024-08-31T20:00:00Z,3,España,145.68
2024-08-31T21:00:00Z,3,España,135.01
2024-08-31T22:00:00Z,3,España,134.02
