datetime_utc,geo_id,geo_name,value
2024-03-26T06:00:00Z,3,España,4.0
2024-03-26T07:00:00Z,3,España,3.2
2024-03-26T08:00:00Z,3,España,1.2
2024-03-26T09:00:00Z,3,España,0.2
2024-03-26T10:00:00Z,3,España,0.0
2024-03-26T11:00:00Z,3,España,0.0
2024-03-26T12:00:00Z,3,España,0.0
2024-03-26T13:00:00Z,3,España,0.0
2024-03-26T14:00:00Z,3,España,0.0
2024-03-26T15:00:00Z,3,España,0.0
2024-03-26T16:00:00Z,3,España,0.55
2024-03-26T17:00:00Z,3,España,2.0
2024-03-26T18:00:00Z,3,España,5.0
2024-03-26T19:00:00Z,3,España,14.0
2024-03-26T20:00:00Z,3,España,7.5
2024-03-26T21:00:00Z,3,España,3.2
2024-03-26T22:00:00Z,3,España,1.69
2024-03-26T23:00:00Z,3,España,3.2
2024-03-27T00:00:00Z,3,España,0.57
2024-03-27T01:00:00Z,3,España,0.01
2024-03-27T02:00:00Z,3,España,0.0
2024-03-27T03:00:00Z,3,España,0.0
2024-03-27T04:00:00Z,3,España,0.0
2024-03-27T05:00:00Z,3,España,0.1
2024-03-27T06:00:00Z,3,España,0.54
2024-03-27T07:00:00Z,3,España,0.43
2024-03-27T08:00:00Z,3,España,0.13
2024-03-27T09:00:00Z,3,España,0.0
2024-03-27T10:00:00Z,3,España,0.0
2024-03-27T11:00:00Z,3,España,0.0
2024-03-27T12:00:00Z,3,España,0.0
2024-03-27T13:00:00Z,3,España,0.0
2024-03-27T14:00:00Z,3,España,0.0
2024-03-27T15:00:00Z,3,España,0.0
2024-03-27T16:00:00Z,3,España,0.0
2024-03-27T17:00:00Z,3,España,0.43
2024-03-27T18:00:00Z,3,España,3.17
2024-03-27T19:00:00Z,3,España,3.2
2024-03-27T20:00:00Z,3,España,3.2
2024-03-27T21:00:00Z,3,España,3.02
2024-03-27T22:00:00Z,3,España,0.12
2024-03-27T23:00:00Z,3,España,0.4
2024-03-28T00:00:00Z,3,España,0.0
2024-03-28T01:00:00Z,3,España,0.0
2024-03-28T02:00:00Z,3,España,0.0
2024-03-28T03:00:00Z,3,España,0.0
2024-03-28T04:00:00Z,3,España,0.0
2024-03-28T05:00:00Z,3,España,0.02
2024-03-28T06:00:00Z,3,España,0.34
2024-03-28T07:00:00Z,3,España,0.19
2024-03-28T08:00:00Z,3,España,0.0
2024-03-28T09:00:00Z,3,España,0.0
2024-03-28T10:00:00Z,3,España,0.0
2024-03-28T11:00:00Z,3,España,0.0
2024-03-28T12:00:00Z,3,España,0.0
2024-03-28T13:00:00Z,3,España,0.0
2024-03-28T14:00:00Z,3,España,0.0
2024-03-28T15:00:00Z,3,España,0.0
2024-03-28T16:00:00Z,3,España,0.02
2024-03-28T17:00:00Z,3,España,0.6
2024-03-28T18:00:00Z,3,España,3.2
2024-03-28T19:00:00Z,3,España,3.2
2024-03-28T20:00:00Z,3,España,3.2
2024-03-28T21:00:00Z,3,España,3.2
2024-03-28T22:00:00Z,3,España,1.47
2024-03-28T23:00:00Z,3,España,2.0
2024-03-29T00:00:00Z,3,España,0.58
2024-03-29T01:00:00Z,3,España,0.52
2024-03-29T02:00:00Z,3,España,0.5
2024-03-29T03:00:00Z,3,España,0.57
2024-03-29T04:00:00Z,3,España,1.0
2024-03-29T05:00:00Z,3,España,2.0
2024-03-29T06:00:00Z,3,España,3.1
2024-03-29T07:00:00Z,3,España,1.47
2024-03-29T08:00:00Z,3,España,1.0
2024-03-29T09:00:00Z,3,España,0.9
2024-03-29T10:00:00Z,3,España,0.77
2024-03-29T11:00:00Z,3,España,0.53
2024-03-29T12:00:00Z,3,España,0.5
2024-03-29T13:00:00Z,3,España,0.47
2024-03-29T14:00:00Z,3,España,0.4
2024-03-29T15:00:00Z,3,España,0.4
2024-03-29T16:00:00Z,3,España,0.5
2024-03-29T17:00:00Z,3,España,3.2
2024-03-29T18:00:00Z,3,España,6.82
2024-03-29T19:00:00Z,3,España,17.47
2024-03-29T20:00:00Z,3,España,21.42
2024-03-29T21:00:00Z,3,España,16.0
2024-03-29T22:00:00Z,3,España,15.14
2024-03-29T23:00:00Z,3,España,10.6
2024-03-30T00:00:00Z,3,España,6.66
2024-03-30T01:00:00Z,3,España,4.91
2024-03-30T02:00:00Z,3,España,3.2
2024-03-30T03:00:00Z,3,España,3.2
2024-03-30T04:00:00Z,3,España,4.0
2024-03-30T05:00:00Z,3,España,6.0
2024-03-30T06:00:00Z,3,España,5.04
2024-03-30T07:00:00Z,3,España,3.2
2024-03-30T08:00:00Z,3,España,1.0
2024-03-30T09:00:00Z,3,España,0.58
2024-03-30T10:00:00Z,3,España,0.43
2024-03-30T11:00:00Z,3,España,0.43
2024-03-30T12:00:00Z,3,España,0.43
2024-03-30T13:00:00Z,3,España,0.43
2024-03-30T14:00:00Z,3,España,0.43
2024-03-30T15:00:00Z,3,España,0.5
2024-03-30T16:00:00Z,3,España,1.47
2024-03-30T17:00:00Z,3,España,3.5
2024-03-30T18:00:00Z,3,España,9.36
2024-03-30T19:00:00Z,3,España,16.7
2024-03-30T20:00:00Z,3,España,16.27
2024-03-30T21:00:00Z,3,España,6.66
2024-03-30T22:00:00Z,3,España,3.38
2024-03-30T23:00:00Z,3,España,3.2
2024-03-31T00:00:00Z,3,España,1.63
2024-03-31T01:00:00Z,3,España,0.5
2024-03-31T02:00:00Z,3,España,0.5
2024-03-31T03:00:00Z,3,España,0.5
2024-03-31T04:00:00Z,3,España,0.6
2024-03-31T05:00:00Z,3,España,0.5
2024-03-31T06:00:00Z,3,España,0.6
2024-03-31T07:00:00Z,3,España,0.5
2024-03-31T08:00:00Z,3,España,0.5
2024-03-31T09:00:00Z,3,España,0.4
2024-03-31T10:00:00Z,3,España,0.0
2024-03-31T11:00:00Z,3,España,0.0
2024-03-31T12:00:00Z,3,España,0.0
2024-03-31T13:00:00Z,3,España,0.0
2024-03-31T14:00:00Z,3,España,0.0
2024-03-31T15:00:00Z,3,España,0.0
2024-03-31T16:00:00Z,3,España,0.0
2024-03-31T17:00:00Z,3,España,0.0
2024-03-31T18:00:00Z,3,España,1.69
2024-03-31T19:00:00Z,3,España,3.2
2024-03-31T20:00:00Z,3,España,3.2
2024-03-31T21:00:00Z,3,España,1.63
2024-03-31T22:00:00Z,3,España,0.7
