datetime_utc,geo_id,geo_name,value
2024-11-26T06:00:00Z,3,España,147.8
2024-11-26T07:00:00Z,3,España,156.11
2024-11-26T08:00:00Z,3,España,147.8
2024-11-26T09:00:00Z,3,España,144.06
2024-11-26T10:00:00Z,3,España,141.0
2024-11-26T11:00:00Z,3,España,139.1
2024-11-26T12:00:00Z,3,España,138.7
2024-11-26T13:00:00Z,3,España,138.7
2024-11-26T14:00:00Z,3,España,140.5
2024-11-26T15:00:00Z,3,España,140.5
2024-11-26T16:00:00Z,3,España,148.85
2024-11-26T17:00:00Z,3,España,162.07
2024-11-26T18:00:00Z,3,España,154.84
2024-11-26T19:00:00Z,3,España,153.25
2024-11-26T20:00:00Z,3,España,149.73
2024-11-26T21:00:00Z,3,España,144.36
2024-11-26T22:00:00Z,3,España,140.26
2024-11-26T23:00:00Z,3,España,140.0
2024-11-27T00:00:00Z,3,España,135.21
2024-11-27T01:00:00Z,3,España,131.77
2024-11-27T02:00:00Z,3,España,128.0
2024-11-27T03:00:00Z,3,España,125.84
2024-11-27T04:00:00Z,3,España,131.77
2024-11-27T05:00:00Z,3,España,142.6
2024-11-27T06:00:00Z,3,España,151.7
2024-11-27T07:00:00Z,3,España,157.0
2024-11-27T08:00:00Z,3,España,145.47
2024-11-27T09:00:00Z,3,España,122.0
2024-11-27T10:00:00Z,3,España,105.57
2024-11-27T11:00:00Z,3,España,105.44
2024-11-27T12:00:00Z,3,España,105.57
2024-11-27T13:00:00Z,3,España,105.57
2024-11-27T14:00:00Z,3,España,112.78
2024-11-27T15:00:00Z,3,España,142.6
2024-11-27T16:00:00Z,3,España,149.07
2024-11-27T17:00:00Z,3,España,165.08
2024-11-27T18:00:00Z,3,España,161.2
2024-11-27T19:00:00Z,3,España,165.01
2024-11-27T20:00:00Z,3,España,157.94
2024-11-27T21:00:00Z,3,España,147.2
2024-11-27T22:00:00Z,3,España,140.5
2024-11-27T23:00:00Z,3,España,141.75
2024-11-28T00:00:00Z,3,España,135.01
2024-11-28T01:00:00Z,3,España,122.0
2024-11-28T02:00:00Z,3,España,121.4
2024-11-28T03:00:00Z,3,España,111.5
2024-11-28T04:00:00Z,3,España,115.79
2024-11-28T05:00:00Z,3,España,135.0
2024-11-28T06:00:00Z,3,España,150.0
2024-11-28T07:00:00Z,3,España,152.28
2024-11-28T08:00:00Z,3,España,140.8
2024-11-28T09:00:00Z,3,España,121.0
2024-11-28T10:00:00Z,3,España,108.95
2024-11-28T11:00:00Z,3,España,103.5
2024-11-28T12:00:00Z,3,España,103.19
2024-11-28T13:00:00Z,3,España,108.5
2024-11-28T14:00:00Z,3,España,119.81
2024-11-28T15:00:00Z,3,España,137.1
2024-11-28T16:00:00Z,3,España,150.4
2024-11-28T17:00:00Z,3,España,158.24
2024-11-28T18:00:00Z,3,España,154.12
2024-11-28T19:00:00Z,3,España,153.0
2024-11-28T20:00:00Z,3,España,148.58
2024-11-28T21:00:00Z,3,España,140.6
2024-11-28T22:00:00Z,3,España,140.01
2024-11-28T23:00:00Z,3,España,120.9
2024-11-29T00:00:00Z,3,España,109.78
2024-11-29T01:00:00Z,3,España,105.0
2024-11-29T02:00:00Z,3,España,105.0
2024-11-29T03:00:00Z,3,España,102.0
2024-11-29T04:00:00Z,3,España,105.0
2024-11-29T05:00:00Z,3,España,121.06
2024-11-29T06:00:00Z,3,España,140.01
2024-11-29T07:00:00Z,3,España,144.08
2024-11-29T08:00:00Z,3,España,140.01
2024-11-29T09:00:00Z,3,España,121.06
2024-11-29T10:00:00Z,3,España,109.99
2024-11-29T11:00:00Z,3,España,109.06
2024-11-29T12:00:00Z,3,España,108.2
2024-11-29T13:00:00Z,3,España,108.87
2024-11-29T14:00:00Z,3,España,121.06
2024-11-29T15:00:00Z,3,España,138.57
2024-11-29T16:00:00Z,3,España,144.26
2024-11-29T17:00:00Z,3,España,152.77
2024-11-29T18:00:00Z,3,España,155.95
2024-11-29T19:00:00Z,3,España,155.95
2024-11-29T20:00:00Z,3,España,150.0
2024-11-29T21:00:00Z,3,España,144.08
2024-11-29T22:00:00Z,3,España,139.1
2024-11-29T23:00:00Z,3,España,136.15
2024-11-30T00:00:00Z,3,España,128.5
2024-11-30T01:00:00Z,3,España,132.83
2024-11-30T02:00:00Z,3,España,129.5
2024-11-30T03:00:00Z,3,España,127.29
2024-11-30T04:00:00Z,3,España,125.34
2024-11-30T05:00:00Z,3,España,125.34
2024-11-30T06:00:00Z,3,España,132.83
2024-11-30T07:00:00Z,3,España,137.07
2024-11-30T08:00:00Z,3,España,122.77
2024-11-30T09:00:00Z,3,España,100.0
2024-11-30T10:00:00Z,3,España,88.67
2024-11-30T11:00:00Z,3,España,89.49
2024-11-30T12:00:00Z,3,España,92.0
2024-11-30T13:00:00Z,3,España,99.17
2024-11-30T14:00:00Z,3,España,105.99
2024-11-30T15:00:00Z,3,España,120.91
2024-11-30T16:00:00Z,3,España,136.67
2024-11-30T17:00:00Z,3,España,142.5
2024-11-30T18:00:00Z,3,España,142.27
2024-11-30T19:00:00Z,3,España,141.74
2024-11-30T20:00:00Z,3,España,141.5
2024-11-30T21:00:00Z,3,España,140.0
2024-11-30T22:00:00Z,3,España,137.67
2024-11-30T23:00:00Z,3,España,122.9
