datetime_utc,geo_id,geo_name,value
2024-01-26T06:00:00Z,3,España,80.02
2024-01-26T07:00:00Z,3,España,115.0
2024-01-26T08:00:00Z,3,España,77.3
2024-01-26T09:00:00Z,3,España,66.19
2024-01-26T10:00:00Z,3,España,62.39
2024-01-26T11:00:00Z,3,España,55.78
2024-01-26T12:00:00Z,3,España,50.7
2024-01-26T13:00:00Z,3,España,53.61
2024-01-26T14:00:00Z,3,España,55.52
2024-01-26T15:00:00Z,3,España,63.38
2024-01-26T16:00:00Z,3,España,73.74
2024-01-26T17:00:00Z,3,España,89.62
2024-01-26T18:00:00Z,3,España,96.8
2024-01-26T19:00:00Z,3,España,111.07
2024-01-26T20:00:00Z,3,España,93.0
2024-01-26T21:00:00Z,3,España,74.98
2024-01-26T22:00:00Z,3,España,70.45
2024-01-26T23:00:00Z,3,España,64.97
2024-01-27T00:00:00Z,3,España,61.06
2024-01-27T01:00:00Z,3,España,59.05
2024-01-27T02:00:00Z,3,España,55.9
2024-01-27T03:00:00Z,3,España,55.9
2024-01-27T04:00:00Z,3,España,57.22
2024-01-27T05:00:00Z,3,España,59.36
2024-01-27T06:00:00Z,3,España,66.19
2024-01-27T07:00:00Z,3,España,78.09
2024-01-27T08:00:00Z,3,España,73.4
2024-01-27T09:00:00Z,3,España,62.01
2024-01-27T10:00:00Z,3,España,54.4
2024-01-27T11:00:00Z,3,España,47.0
2024-01-27T12:00:00Z,3,España,47.7
2024-01-27T13:00:00Z,3,España,47.5
2024-01-27T14:00:00Z,3,España,47.0
2024-01-27T15:00:00Z,3,España,55.2
2024-01-27T16:00:00Z,3,España,74.43
2024-01-27T17:00:00Z,3,España,95.97
2024-01-27T18:00:00Z,3,España,92.51
2024-01-27T19:00:00Z,3,España,92.53
2024-01-27T20:00:00Z,3,España,89.5
2024-01-27T21:00:00Z,3,España,75.97
2024-01-27T22:00:00Z,3,España,72.7
2024-01-27T23:00:00Z,3,España,62.03
2024-01-28T00:00:00Z,3,España,58.2
2024-01-28T01:00:00Z,3,España,52.9
2024-01-28T02:00:00Z,3,España,47.21
2024-01-28T03:00:00Z,3,España,44.0
2024-01-28T04:00:00Z,3,España,43.2
2024-01-28T05:00:00Z,3,España,47.05
2024-01-28T06:00:00Z,3,España,51.4
2024-01-28T07:00:00Z,3,España,55.29
2024-01-28T08:00:00Z,3,España,55.1
2024-01-28T09:00:00Z,3,España,42.0
2024-01-28T10:00:00Z,3,España,37.0
2024-01-28T11:00:00Z,3,España,42.0
2024-01-28T12:00:00Z,3,España,39.93
2024-01-28T13:00:00Z,3,España,40.09
2024-01-28T14:00:00Z,3,España,38.03
2024-01-28T15:00:00Z,3,España,43.12
2024-01-28T16:00:00Z,3,España,60.8
2024-01-28T17:00:00Z,3,España,71.14
2024-01-28T18:00:00Z,3,España,71.55
2024-01-28T19:00:00Z,3,España,69.87
2024-01-28T20:00:00Z,3,España,63.11
2024-01-28T21:00:00Z,3,España,60.34
2024-01-28T22:00:00Z,3,España,56.0
2024-01-28T23:00:00Z,3,España,49.97
2024-01-29T00:00:00Z,3,España,47.26
2024-01-29T01:00:00Z,3,España,48.12
2024-01-29T02:00:00Z,3,España,47.97
2024-01-29T03:00:00Z,3,España,51.58
2024-01-29T04:00:00Z,3,España,60.06
2024-01-29T05:00:00Z,3,España,80.66
2024-01-29T06:00:00Z,3,España,88.7
2024-01-29T07:00:00Z,3,España,99.26
2024-01-29T08:00:00Z,3,España,88.39
2024-01-29T09:00:00Z,3,España,78.9
2024-01-29T10:00:00Z,3,España,71.27
2024-01-29T11:00:00Z,3,España,70.24
2024-01-29T12:00:00Z,3,España,73.81
2024-01-29T13:00:00Z,3,España,78.03
2024-01-29T14:00:00Z,3,España,78.78
2024-01-29T15:00:00Z,3,España,82.87
2024-01-29T16:00:00Z,3,España,89.86
2024-01-29T17:00:00Z,3,España,110.0
2024-01-29T18:00:00Z,3,España,107.52
2024-01-29T19:00:00Z,3,España,108.5
2024-01-29T20:00:00Z,3,España,92.18
2024-01-29T21:00:00Z,3,España,87.0
2024-01-29T22:00:00Z,3,España,80.29
2024-01-29T23:00:00Z,3,España,71.94
2024-01-30T00:00:00Z,3,España,68.64
2024-01-30T01:00:00Z,3,España,69.37
2024-01-30T02:00:00Z,3,España,65.1
2024-01-30T03:00:00Z,3,España,64.0
2024-01-30T04:00:00Z,3,España,69.37
2024-01-30T05:00:00Z,3,España,79.02
2024-01-30T06:00:00Z,3,España,91.04
2024-01-30T07:00:00Z,3,España,95.95
2024-01-30T08:00:00Z,3,España,88.7
2024-01-30T09:00:00Z,3,España,77.15
2024-01-30T10:00:00Z,3,España,70.1
2024-01-30T11:00:00Z,3,España,68.1
2024-01-30T12:00:00Z,3,España,68.23
2024-01-30T13:00:00Z,3,España,71.93
2024-01-30T14:00:00Z,3,España,71.95
2024-01-30T15:00:00Z,3,España,78.89
2024-01-30T16:00:00Z,3,España,88.83
2024-01-30T17:00:00Z,3,España,99.76
2024-01-30T18:00:00Z,3,España,107.0
2024-01-30T19:00:00Z,3,España,123.22
2024-01-30T20:00:00Z,3,España,95.06
2024-01-30T21:00:00Z,3,España,88.7
2024-01-30T22:00:00Z,3,España,78.78
2024-01-30T23:00:00Z,3,España,74.09
2024-01-31T00:00:00Z,3,España,71.48
2024-01-31T01:00:00Z,3,España,70.89
2024-01-31T02:00:00Z,3,España,69.82
2024-01-31T03:00:00Z,3,España,69.25
2024-01-31T04:00:00Z,3,España,74.01
2024-01-31T05:00:00Z,3,España,84.44
2024-01-31T06:00:00Z,3,España,93.29
2024-01-31T07:00:00Z,3,España,120.23
2024-01-31T08:00:00Z,3,España,93.23
2024-01-31T09:00:00Z,3,España,82.98
2024-01-31T10:00:00Z,3,España,72.19
2024-01-31T11:00:00Z,3,España,70.01
2024-01-31T12:00:00Z,3,España,66.5
2024-01-31T13:00:00Z,3,España,65.8
2024-01-31T14:00:00Z,3,España,64.95
2024-01-31T15:00:00Z,3,España,66.26
2024-01-31T16:00:00Z,3,España,77.0
2024-01-31T17:00:00Z,3,España,91.0
2024-01-31T18:00:00Z,3,España,119.47
2024-01-31T19:00:00Z,3,España,168.35
2024-01-31T20:00:00Z,3,España,94.54
2024-01-31T21:00:00Z,3,España,85.0
2024-01-31T22:00:00Z,3,España,77.52
2024-01-31T23:00:00Z,3,España,69.0
