datetime_utc,geo_id,geo_name,value
2024-05-26T03:00:00Z,3,España,55.92
2024-05-26T04:00:00Z,3,España,56.16
2024-05-26T05:00:00Z,3,España,35.8
2024-05-26T06:00:00Z,3,España,20.33
2024-05-26T07:00:00Z,3,España,0.02
2024-05-26T08:00:00Z,3,España,0.0
2024-05-26T09:00:00Z,3,España,-0.01
2024-05-26T10:00:00Z,3,España,-0.01
2024-05-26T11:00:00Z,3,España,-0.01
2024-05-26T12:00:00Z,3,España,-0.03
2024-05-26T13:00:00Z,3,España,-0.6
2024-05-26T14:00:00Z,3,España,-0.6
2024-05-26T15:00:00Z,3,España,0.0
2024-05-26T16:00:00Z,3,España,0.44
2024-05-26T17:00:00Z,3,España,16.72
2024-05-26T18:00:00Z,3,España,35.23
2024-05-26T19:00:00Z,3,España,46.0
2024-05-26T20:00:00Z,3,España,55.52
2024-05-26T21:00:00Z,3,España,35.6
2024-05-26T22:00:00Z,3,España,32.3
2024-05-26T23:00:00Z,3,España,33.0
2024-05-27T00:00:00Z,3,España,31.0
2024-05-27T01:00:00Z,3,España,30.9
2024-05-27T02:00:00Z,3,España,28.0
2024-05-27T03:00:00Z,3,España,30.8
2024-05-27T04:00:00Z,3,España,35.01
2024-05-27T05:00:00Z,3,España,43.01
2024-05-27T06:00:00Z,3,España,35.0
2024-05-27T07:00:00Z,3,España,33.5
2024-05-27T08:00:00Z,3,España,31.53
2024-05-27T09:00:00Z,3,España,26.12
2024-05-27T10:00:00Z,3,España,30.6
2024-05-27T11:00:00Z,3,España,25.0
2024-05-27T12:00:00Z,3,España,22.23
2024-05-27T13:00:00Z,3,España,14.33
2024-05-27T14:00:00Z,3,España,6.0
2024-05-27T15:00:00Z,3,España,17.72
2024-05-27T16:00:00Z,3,España,25.57
2024-05-27T17:00:00Z,3,España,31.66
2024-05-27T18:00:00Z,3,España,35.01
2024-05-27T19:00:00Z,3,España,54.0
2024-05-27T20:00:00Z,3,España,52.82
2024-05-27T21:00:00Z,3,España,35.05
2024-05-27T22:00:00Z,3,España,35.0
2024-05-27T23:00:00Z,3,España,35.0
2024-05-28T00:00:00Z,3,España,35.01
2024-05-28T01:00:00Z,3,España,35.01
2024-05-28T02:00:00Z,3,España,35.01
2024-05-28T03:00:00Z,3,España,35.01
2024-05-28T04:00:00Z,3,España,41.22
2024-05-28T05:00:00Z,3,España,51.79
2024-05-28T06:00:00Z,3,España,40.74
2024-05-28T07:00:00Z,3,España,35.0
2024-05-28T08:00:00Z,3,España,28.2
2024-05-28T09:00:00Z,3,España,0.07
2024-05-28T10:00:00Z,3,España,0.08
2024-05-28T11:00:00Z,3,España,0.0
2024-05-28T12:00:00Z,3,España,0.0
2024-05-28T13:00:00Z,3,España,0.0
2024-05-28T14:00:00Z,3,España,0.01
2024-05-28T15:00:00Z,3,España,5.0
2024-05-28T16:00:00Z,3,España,8.0
2024-05-28T17:00:00Z,3,España,29.6
2024-05-28T18:00:00Z,3,España,41.1
2024-05-28T19:00:00Z,3,España,70.96
2024-05-28T20:00:00Z,3,España,55.94
2024-05-28T21:00:00Z,3,España,41.46
2024-05-28T22:00:00Z,3,España,54.77
2024-05-28T23:00:00Z,3,España,40.94
2024-05-29T00:00:00Z,3,España,40.58
2024-05-29T01:00:00Z,3,España,40.34
2024-05-29T02:00:00Z,3,España,40.7
2024-05-29T03:00:00Z,3,España,40.94
2024-05-29T04:00:00Z,3,España,59.36
2024-05-29T05:00:00Z,3,España,65.0
2024-05-29T06:00:00Z,3,España,52.19
2024-05-29T07:00:00Z,3,España,38.5
2024-05-29T08:00:00Z,3,España,29.0
2024-05-29T09:00:00Z,3,España,20.5
2024-05-29T10:00:00Z,3,España,24.08
2024-05-29T11:00:00Z,3,España,18.4
2024-05-29T12:00:00Z,3,España,17.47
2024-05-29T13:00:00Z,3,España,11.98
2024-05-29T14:00:00Z,3,España,11.0
2024-05-29T15:00:00Z,3,España,19.76
2024-05-29T16:00:00Z,3,España,29.38
2024-05-29T17:00:00Z,3,España,35.01
2024-05-29T18:00:00Z,3,España,40.94
2024-05-29T19:00:00Z,3,España,67.94
2024-05-29T20:00:00Z,3,España,69.87
2024-05-29T21:00:00Z,3,España,63.95
2024-05-29T22:00:00Z,3,España,50.94
2024-05-29T23:00:00Z,3,España,45.32
2024-05-30T00:00:00Z,3,España,43.12
2024-05-30T01:00:00Z,3,España,40.53
2024-05-30T02:00:00Z,3,España,38.64
2024-05-30T03:00:00Z,3,España,42.79
2024-05-30T04:00:00Z,3,España,45.44
2024-05-30T05:00:00Z,3,España,45.44
2024-05-30T06:00:00Z,3,España,38.64
2024-05-30T07:00:00Z,3,España,27.42
2024-05-30T08:00:00Z,3,España,10.27
2024-05-30T09:00:00Z,3,España,3.82
2024-05-30T10:00:00Z,3,España,3.25
2024-05-30T11:00:00Z,3,España,0.44
2024-05-30T12:00:00Z,3,España,0.0
2024-05-30T13:00:00Z,3,España,0.0
2024-05-30T14:00:00Z,3,España,0.0
2024-05-30T15:00:00Z,3,España,0.0
2024-05-30T16:00:00Z,3,España,1.0
2024-05-30T17:00:00Z,3,España,7.0
2024-05-30T18:00:00Z,3,España,37.5
2024-05-30T19:00:00Z,3,España,35.01
2024-05-30T20:00:00Z,3,España,37.92
2024-05-30T21:00:00Z,3,España,30.33
2024-05-30T22:00:00Z,3,España,10.0
2024-05-30T23:00:00Z,3,España,5.5
2024-05-31T00:00:00Z,3,España,4.77
2024-05-31T01:00:00Z,3,España,3.25
2024-05-31T02:00:00Z,3,España,3.25
2024-05-31T03:00:00Z,3,España,4.37
2024-05-31T04:00:00Z,3,España,6.67
2024-05-31T05:00:00Z,3,España,5.0
2024-05-31T06:00:00Z,3,España,2.47
2024-05-31T07:00:00Z,3,España,0.0
2024-05-31T08:00:00Z,3,España,0.0
2024-05-31T09:00:00Z,3,España,0.0
2024-05-31T10:00:00Z,3,España,0.0
2024-05-31T11:00:00Z,3,España,0.0
2024-05-31T12:00:00Z,3,España,-0.01
2024-05-31T13:00:00Z,3,España,-0.01
2024-05-31T14:00:00Z,3,España,-0.01
2024-05-31T15:00:00Z,3,España,-0.01
2024-05-31T16:00:00Z,3,España,0.0
2024-05-31T17:00:00Z,3,España,0.0
2024-05-31T18:00:00Z,3,España,3.25
2024-05-31T19:00:00Z,3,España,7.3
2024-05-31T20:00:00Z,3,España,5.5
2024-05-31T21:00:00Z,3,España,3.25
2024-05-31T22:00:00Z,3,España,4.99
