datetime_utc,geo_id,geo_name,value
2024-10-26T04:00:00Z,3,España,50.1
2024-10-26T05:00:00Z,3,España,56.5
2024-10-26T06:00:00Z,3,España,57.82
2024-10-26T07:00:00Z,3,España,65.56
2024-10-26T08:00:00Z,3,España,56.08
2024-10-26T09:00:00Z,3,España,44.99
2024-10-26T10:00:00Z,3,España,25.1
2024-10-26T11:00:00Z,3,España,25.1
2024-10-26T12:00:00Z,3,España,16.41
2024-10-26T13:00:00Z,3,España,5.01
2024-10-26T14:00:00Z,3,España,5.01
2024-10-26T15:00:00Z,3,España,40.0
2024-10-26T16:00:00Z,3,España,57.4
2024-10-26T17:00:00Z,3,España,90.98
2024-10-26T18:00:00Z,3,España,83.3
2024-10-26T19:00:00Z,3,España,66.25
2024-10-26T20:00:00Z,3,España,68.22
2024-10-26T21:00:00Z,3,España,75.0
2024-10-26T22:00:00Z,3,España,87.71
2024-10-26T23:00:00Z,3,España,83.31
2024-10-27T00:00:00Z,3,España,82.23
2024-10-27T01:00:00Z,3,España,80.68
2024-10-27T02:00:00Z,3,España,81.3
2024-10-27T03:00:00Z,3,España,80.68
2024-10-27T04:00:00Z,3,España,70.0
2024-10-27T05:00:00Z,3,España,80.0
2024-10-27T06:00:00Z,3,España,86.24
2024-10-27T07:00:00Z,3,España,81.3
2024-10-27T08:00:00Z,3,España,64.36
2024-10-27T09:00:00Z,3,España,54.72
2024-10-27T10:00:00Z,3,España,42.5
2024-10-27T11:00:00Z,3,España,39.99
2024-10-27T12:00:00Z,3,España,40.0
2024-10-27T13:00:00Z,3,España,55.19
2024-10-27T14:00:00Z,3,España,44.99
2024-10-27T15:00:00Z,3,España,63.97
2024-10-27T16:00:00Z,3,España,81.25
2024-10-27T17:00:00Z,3,España,96.27
2024-10-27T18:00:00Z,3,España,128.7
2024-10-27T19:00:00Z,3,España,115.51
2024-10-27T20:00:00Z,3,España,107.36
2024-10-27T21:00:00Z,3,España,90.58
2024-10-27T22:00:00Z,3,España,102.99
2024-10-27T23:00:00Z,3,España,60.61
2024-10-28T00:00:00Z,3,España,50.31
2024-10-28T01:00:00Z,3,España,49.0
2024-10-28T02:00:00Z,3,España,43.1
2024-10-28T03:00:00Z,3,España,43.92
2024-10-28T04:00:00Z,3,España,49.2
2024-10-28T05:00:00Z,3,España,65.78
2024-10-28T06:00:00Z,3,España,86.74
2024-10-28T07:00:00Z,3,España,98.94
2024-10-28T08:00:00Z,3,España,68.39
2024-10-28T09:00:00Z,3,España,60.61
2024-10-28T10:00:00Z,3,España,51.99
2024-10-28T11:00:00Z,3,España,50.24
2024-10-28T12:00:00Z,3,España,51.97
2024-10-28T13:00:00Z,3,España,51.97
2024-10-28T14:00:00Z,3,España,52.51
2024-10-28T15:00:00Z,3,España,84.89
2024-10-28T16:00:00Z,3,España,115.57
2024-10-28T17:00:00Z,3,España,149.48
2024-10-28T18:00:00Z,3,España,133.66
2024-10-28T19:00:00Z,3,España,115.73
2024-10-28T20:00:00Z,3,España,110.49
2024-10-28T21:00:00Z,3,España,98.61
2024-10-28T22:00:00Z,3,España,81.25
2024-10-28T23:00:00Z,3,España,70.0
2024-10-29T00:00:00Z,3,España,65.14
2024-10-29T01:00:00Z,3,España,56.21
2024-10-29T02:00:00Z,3,España,49.28
2024-10-29T03:00:00Z,3,España,49.04
2024-10-29T04:00:00Z,3,España,58.4
2024-10-29T05:00:00Z,3,España,70.84
2024-10-29T06:00:00Z,3,España,83.09
2024-10-29T07:00:00Z,3,España,91.36
2024-10-29T08:00:00Z,3,España,72.4
2024-10-29T09:00:00Z,3,España,73.61
2024-10-29T10:00:00Z,3,España,71.1
2024-10-29T11:00:00Z,3,España,71.1
2024-10-29T12:00:00Z,3,España,71.0
2024-10-29T13:00:00Z,3,España,70.84
2024-10-29T14:00:00Z,3,España,71.1
2024-10-29T15:00:00Z,3,España,73.61
2024-10-29T16:00:00Z,3,España,74.7
2024-10-29T17:00:00Z,3,España,85.0
2024-10-29T18:00:00Z,3,España,93.34
2024-10-29T19:00:00Z,3,España,98.61
2024-10-29T20:00:00Z,3,España,90.0
2024-10-29T21:00:00Z,3,España,83.22
2024-10-29T22:00:00Z,3,España,68.7
2024-10-29T23:00:00Z,3,España,66.0
2024-10-30T00:00:00Z,3,España,55.0
2024-10-30T01:00:00Z,3,España,52.99
2024-10-30T02:00:00Z,3,España,44.6
2024-10-30T03:00:00Z,3,España,40.0
2024-10-30T04:00:00Z,3,España,52.5
2024-10-30T05:00:00Z,3,España,68.68
2024-10-30T06:00:00Z,3,España,76.04
2024-10-30T07:00:00Z,3,España,90.25
2024-10-30T08:00:00Z,3,España,85.0
2024-10-30T09:00:00Z,3,España,69.7
2024-10-30T10:00:00Z,3,España,69.57
2024-10-30T11:00:00Z,3,España,73.05
2024-10-30T12:00:00Z,3,España,73.52
2024-10-30T13:00:00Z,3,España,69.57
2024-10-30T14:00:00Z,3,España,72.65
2024-10-30T15:00:00Z,3,España,86.81
2024-10-30T16:00:00Z,3,España,102.3
2024-10-30T17:00:00Z,3,España,145.0
2024-10-30T18:00:00Z,3,España,143.36
2024-10-30T19:00:00Z,3,España,143.36
2024-10-30T20:00:00Z,3,España,132.33
2024-10-30T21:00:00Z,3,España,99.8
2024-10-30T22:00:00Z,3,España,91.71
2024-10-30T23:00:00Z,3,España,80.0
2024-10-31T00:00:00Z,3,España,76.79
2024-10-31T01:00:00Z,3,España,75.0
2024-10-31T02:00:00Z,3,España,72.59
2024-10-31T03:00:00Z,3,España,70.99
2024-10-31T04:00:00Z,3,España,77.0
2024-10-31T05:00:00Z,3,España,88.39
2024-10-31T06:00:00Z,3,España,117.05
2024-10-31T07:00:00Z,3,España,121.58
2024-10-31T08:00:00Z,3,España,102.8
2024-10-31T09:00:00Z,3,España,93.2
2024-10-31T10:00:00Z,3,España,85.04
2024-10-31T11:00:00Z,3,España,88.91
2024-10-31T12:00:00Z,3,España,85.31
2024-10-31T13:00:00Z,3,España,85.51
2024-10-31T14:00:00Z,3,España,95.5
2024-10-31T15:00:00Z,3,España,113.0
2024-10-31T16:00:00Z,3,España,130.0
2024-10-31T17:00:00Z,3,España,134.14
2024-10-31T18:00:00Z,3,España,135.01
2024-10-31T19:00:00Z,3,España,148.72
2024-10-31T20:00:00Z,3,España,134.34
2024-10-31T21:00:00Z,3,España,115.2
2024-10-31T22:00:00Z,3,España,102.0
2024-10-31T23:00:00Z,3,España,86.48
