datetime_utc,geo_id,geo_name,value
2024-07-26T03:00:00Z,3,España,105.22
2024-07-26T04:00:00Z,3,España,106.2
2024-07-26T05:00:00Z,3,España,110.1
2024-07-26T06:00:00Z,3,España,106.01
2024-07-26T07:00:00Z,3,España,102.88
2024-07-26T08:00:00Z,3,España,84.0
2024-07-26T09:00:00Z,3,España,75.99
2024-07-26T10:00:00Z,3,España,75.29
2024-07-26T11:00:00Z,3,España,75.01
2024-07-26T12:00:00Z,3,España,72.8
2024-07-26T13:00:00Z,3,España,71.97
2024-07-26T14:00:00Z,3,España,71.2
2024-07-26T15:00:00Z,3,España,72.8
2024-07-26T16:00:00Z,3,España,76.0
2024-07-26T17:00:00Z,3,España,95.0
2024-07-26T18:00:00Z,3,España,107.26
2024-07-26T19:00:00Z,3,España,122.23
2024-07-26T20:00:00Z,3,España,113.97
2024-07-26T21:00:00Z,3,España,109.44
2024-07-26T22:00:00Z,3,España,106.51
2024-07-26T23:00:00Z,3,España,108.47
2024-07-27T00:00:00Z,3,España,104.48
2024-07-27T01:00:00Z,3,España,106.09
2024-07-27T02:00:00Z,3,España,106.09
2024-07-27T03:00:00Z,3,España,106.09
2024-07-27T04:00:00Z,3,España,108.21
2024-07-27T05:00:00Z,3,España,107.71
2024-07-27T06:00:00Z,3,España,102.2
2024-07-27T07:00:00Z,3,España,72.96
2024-07-27T08:00:00Z,3,España,58.99
2024-07-27T09:00:00Z,3,España,58.5
2024-07-27T10:00:00Z,3,España,36.0
2024-07-27T11:00:00Z,3,España,17.8
2024-07-27T12:00:00Z,3,España,17.92
2024-07-27T13:00:00Z,3,España,18.8
2024-07-27T14:00:00Z,3,España,15.0
2024-07-27T15:00:00Z,3,España,31.51
2024-07-27T16:00:00Z,3,España,55.24
2024-07-27T17:00:00Z,3,España,67.84
2024-07-27T18:00:00Z,3,España,103.18
2024-07-27T19:00:00Z,3,España,117.92
2024-07-27T20:00:00Z,3,España,115.19
2024-07-27T21:00:00Z,3,España,104.61
2024-07-27T22:00:00Z,3,España,108.33
2024-07-27T23:00:00Z,3,España,105.25
2024-07-28T00:00:00Z,3,España,98.88
2024-07-28T01:00:00Z,3,España,101.87
2024-07-28T02:00:00Z,3,España,101.87
2024-07-28T03:00:00Z,3,España,102.87
2024-07-28T04:00:00Z,3,España,104.07
2024-07-28T05:00:00Z,3,España,103.87
2024-07-28T06:00:00Z,3,España,70.0
2024-07-28T07:00:00Z,3,España,50.0
2024-07-28T08:00:00Z,3,España,0.44
2024-07-28T09:00:00Z,3,España,0.0
2024-07-28T10:00:00Z,3,España,0.0
2024-07-28T11:00:00Z,3,España,0.0
2024-07-28T12:00:00Z,3,España,0.0
2024-07-28T13:00:00Z,3,España,0.0
2024-07-28T14:00:00Z,3,España,0.0
2024-07-28T15:00:00Z,3,España,0.15
2024-07-28T16:00:00Z,3,España,41.26
2024-07-28T17:00:00Z,3,España,66.84
2024-07-28T18:00:00Z,3,España,105.47
2024-07-28T19:00:00Z,3,España,115.98
2024-07-28T20:00:00Z,3,España,125.5
2024-07-28T21:00:00Z,3,España,117.2
2024-07-28T22:00:00Z,3,España,113.64
2024-07-28T23:00:00Z,3,España,110.98
2024-07-29T00:00:00Z,3,España,106.91
2024-07-29T01:00:00Z,3,España,106.41
2024-07-29T02:00:00Z,3,España,106.91
2024-07-29T03:00:00Z,3,España,106.91
2024-07-29T04:00:00Z,3,España,109.15
2024-07-29T05:00:00Z,3,España,112.03
2024-07-29T06:00:00Z,3,España,112.46
2024-07-29T07:00:00Z,3,España,111.93
2024-07-29T08:00:00Z,3,España,111.41
2024-07-29T09:00:00Z,3,España,106.91
2024-07-29T10:00:00Z,3,España,104.31
2024-07-29T11:00:00Z,3,España,100.0
2024-07-29T12:00:00Z,3,España,99.09
2024-07-29T13:00:00Z,3,España,93.0
2024-07-29T14:00:00Z,3,España,93.56
2024-07-29T15:00:00Z,3,España,102.76
2024-07-29T16:00:00Z,3,España,106.41
2024-07-29T17:00:00Z,3,España,107.67
2024-07-29T18:00:00Z,3,España,112.22
2024-07-29T19:00:00Z,3,España,135.01
2024-07-29T20:00:00Z,3,España,129.0
2024-07-29T21:00:00Z,3,España,111.98
2024-07-29T22:00:00Z,3,España,110.2
2024-07-29T23:00:00Z,3,España,108.83
2024-07-30T00:00:00Z,3,España,107.83
2024-07-30T01:00:00Z,3,España,108.33
2024-07-30T02:00:00Z,3,España,108.48
2024-07-30T03:00:00Z,3,España,108.95
2024-07-30T04:00:00Z,3,España,109.13
2024-07-30T05:00:00Z,3,España,111.43
2024-07-30T06:00:00Z,3,España,110.06
2024-07-30T07:00:00Z,3,España,106.23
2024-07-30T08:00:00Z,3,España,88.5
2024-07-30T09:00:00Z,3,España,75.97
2024-07-30T10:00:00Z,3,España,75.58
2024-07-30T11:00:00Z,3,España,75.0
2024-07-30T12:00:00Z,3,España,74.98
2024-07-30T13:00:00Z,3,España,68.43
2024-07-30T14:00:00Z,3,España,64.0
2024-07-30T15:00:00Z,3,España,73.99
2024-07-30T16:00:00Z,3,España,83.74
2024-07-30T17:00:00Z,3,España,108.31
2024-07-30T18:00:00Z,3,España,113.03
2024-07-30T19:00:00Z,3,España,142.48
2024-07-30T20:00:00Z,3,España,142.48
2024-07-30T21:00:00Z,3,España,117.0
2024-07-30T22:00:00Z,3,España,115.82
2024-07-30T23:00:00Z,3,España,112.14
2024-07-31T00:00:00Z,3,España,111.14
2024-07-31T01:00:00Z,3,España,112.14
2024-07-31T02:00:00Z,3,España,112.44
2024-07-31T03:00:00Z,3,España,113.03
2024-07-31T04:00:00Z,3,España,115.34
2024-07-31T05:00:00Z,3,España,118.48
2024-07-31T06:00:00Z,3,España,115.34
2024-07-31T07:00:00Z,3,España,111.14
2024-07-31T08:00:00Z,3,España,105.0
2024-07-31T09:00:00Z,3,España,86.1
2024-07-31T10:00:00Z,3,España,82.1
2024-07-31T11:00:00Z,3,España,81.97
2024-07-31T12:00:00Z,3,España,81.71
2024-07-31T13:00:00Z,3,España,80.01
2024-07-31T14:00:00Z,3,España,79.59
2024-07-31T15:00:00Z,3,España,79.8
2024-07-31T16:00:00Z,3,España,94.37
2024-07-31T17:00:00Z,3,España,111.14
2024-07-31T18:00:00Z,3,España,117.53
2024-07-31T19:00:00Z,3,España,142.48
2024-07-31T20:00:00Z,3,España,132.4
2024-07-31T21:00:00Z,3,España,116.98
2024-07-31T22:00:00Z,3,España,117.02
